baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
isogroupisogroup103425	0.555098713365332	-0.688765795503094	3.97329688391984	-0.173348686399591	0.862377356699678	NA
isogroupisogroup103459	2.03287799816882	-2.6393379778668	2.97287517178239	-0.887806525789775	0.374644832033207	NA
isogroupisogroup103460	4.42277541182701	2.82542805268638	1.76323091302661	1.60241522072483	0.109063821242448	NA
isogroupisogroup103471	0	NA	NA	NA	NA	NA
isogroupisogroup103473	0.0630677750974645	-0.125187623312274	4.04269126973484	-0.0309664070193728	0.975296330132569	NA
isogroupisogroup103479	0	NA	NA	NA	NA	NA
isogroupisogroup103483	1.82453515775546	-1.99142821736642	3.1256554948671	-0.637123387601963	0.524044475646586	NA
isogroupisogroup103488	0.164964571775255	1.10352475077969	4.02065707224558	0.274463783145614	0.78372823218458	NA
isogroupisogroup103493	0	NA	NA	NA	NA	NA
isogroupisogroup103504	11.9733576133942	1.18779939793035	1.19725076464893	0.992105775166199	0.321145929632884	NA
isogroupisogroup103520	0.284497989789037	0.226315697696257	4.00458282196029	0.0565141758225573	0.954932202900124	NA
isogroupisogroup103525	1.72955446121846	-0.596362938225491	2.88792250021017	-0.206502403780604	0.836398487261868	NA
isogroupisogroup103542	0	NA	NA	NA	NA	NA
isogroupisogroup103552	0.298395256001779	1.43231984021672	3.99522220528524	0.358508179675693	0.719963047658273	NA
isogroupisogroup103558	0	NA	NA	NA	NA	NA
isogroupisogroup103571	0	NA	NA	NA	NA	NA
isogroupisogroup10358	0	NA	NA	NA	NA	NA
isogroupisogroup103609	0.845135892688699	0.222415461899279	3.96169778848809	0.0561414509066226	0.955229122943126	NA
isogroupisogroup103616	1.36817085068077	-0.729288185642087	3.18562559951057	-0.228930915721587	0.818922611305658	NA
isogroupisogroup103674	0	NA	NA	NA	NA	NA
isogroupisogroup103675	0	NA	NA	NA	NA	NA
isogroupisogroup103676	0.164964571775255	1.10352475077969	4.02065707224558	0.274463783145614	0.78372823218458	NA
isogroupisogroup10368	12.4475044406396	-0.144198442545123	1.04397587596337	-0.138124305230768	0.890142177087422	NA
isogroupisogroup103693	17.997430439648	0.00238338109223333	0.957693229732106	0.00248866862398101	0.998014331777668	0.999868622774075
isogroupisogroup103697	9.18487334740798	1.24543305195576	1.52218363851491	0.818188436955508	0.41324959669815	NA
isogroupisogroup103721	1.28813622554221	-0.740031373799608	3.25218924702815	-0.227548681084857	0.819997119819492	NA
isogroupisogroup103724	0.478133672055126	-0.562587835653782	4.03449783965044	-0.139444326906004	0.889099046689632	NA
isogroupisogroup103747	2.26203735972264	1.11241406142206	2.66562666115665	0.417318027926448	0.676445803811617	NA
isogroupisogroup103754	0.302134611125028	-1.23414411087763	3.99618826238705	-0.308830322758728	0.75745060166341	NA
isogroupisogroup103791	0.706166018927846	-1.01878150837489	3.96537885584198	-0.256919085265705	0.797241237077869	NA
isogroupisogroup103817	0.239066836027563	-0.157816179053758	4.04511123589086	-0.0390140517406566	0.968879185474391	NA
isogroupisogroup103820	0.196498459323988	0.762459081805608	4.00563240033433	0.190346743186411	0.849037427384212	NA
isogroupisogroup103830	17.3589653852405	-0.512708880925538	0.98088519220024	-0.522700194683817	0.601182902755634	0.995310922565357
isogroupisogroup103832	0	NA	NA	NA	NA	NA
isogroupisogroup103844	0.684073810062607	-1.98630788429913	3.98665453523712	-0.498239279762671	0.618315399787697	NA
isogroupisogroup103854	0.0315338875487322	0.252586553722848	4.05768444235476	0.0622489395888721	0.950364589871075	NA
isogroupisogroup103859	7.7823075245865	-0.322876831032472	1.26971052387004	-0.254291686933768	0.79927022163754	NA
isogroupisogroup103870	0	NA	NA	NA	NA	NA
isogroupisogroup103907	0.259566234421452	0.403669710141638	3.99224864659201	0.101113368899563	0.919460465590642	NA
isogroupisogroup103936	0	NA	NA	NA	NA	NA
isogroupisogroup103942	0	NA	NA	NA	NA	NA
isogroupisogroup103968	0	NA	NA	NA	NA	NA
isogroupisogroup10397	0.664642819547221	0.235532144763274	3.99839013507351	0.0589067441661603	0.953026386314233	NA
isogroupisogroup103994	1.10620480372585	0.204228865271487	3.98992252469077	0.0511861731669377	0.959177169616159	NA
isogroupisogroup104029	0	NA	NA	NA	NA	NA
isogroupisogroup104032	0	NA	NA	NA	NA	NA
isogroupisogroup10404	3.38170799218984	-0.218647468085442	1.7572076337371	-0.124428931383845	0.900975667412087	NA
isogroupisogroup10406	0	NA	NA	NA	NA	NA
isogroupisogroup104069	0.119533418013782	0.232787461365283	4.0623505418691	0.0573036371347158	0.954303323101556	NA
isogroupisogroup10407	22.3739694299664	-4.18983136681725	3.01728629389687	-1.38860915362659	0.164951632374899	0.995310922565357
isogroupisogroup104078	10.1514842762601	0.014195987066378	1.15135197667696	0.0123298412248794	0.990162459308812	NA
isogroupisogroup104081	0.0946016626461967	-0.354650555083045	4.0366210653672	-0.0878582728821941	0.929989321718381	NA
isogroupisogroup104099	0.907847647281641	0.793037027625102	3.46121003118203	0.229121324762333	0.818774619520256	NA
isogroupisogroup104100	0	NA	NA	NA	NA	NA
isogroupisogroup104111	0.0630677750974645	-0.125187623312274	4.04269126973484	-0.0309664070193728	0.975296330132569	NA
isogroupisogroup10412	166.103041633984	-0.499509674618265	0.58500050362863	-0.853861956562288	0.393181480760104	0.995310922565357
isogroupisogroup104147	0.0315338875487322	0.252586553722848	4.05768444235476	0.0622489395888721	0.950364589871075	NA
isogroupisogroup104171	0.0315338875487322	0.252586553722848	4.05768444235476	0.0622489395888721	0.950364589871075	NA
isogroupisogroup104190	0.793121992269611	2.47926855690184	4.03453100562715	0.614512208096525	0.538876908351269	NA
isogroupisogroup104193	15.4449257051136	-0.848990441462121	1.00451016917774	-0.84517854324668	0.398011160388595	0.995310922565357
isogroupisogroup104207	0.892299760391885	-1.38227595162958	3.51164204806809	-0.393626666017976	0.693856690789612	NA
isogroupisogroup10422	29.4272711688393	-2.22793779748285	1.23920564310036	-1.79787576814837	0.0721966969257673	0.860090612204406
isogroupisogroup104266	0.245668968208711	-1.26630398664101	3.99840594274969	-0.316702207022576	0.751469573976775	NA
isogroupisogroup104271	0	NA	NA	NA	NA	NA
isogroupisogroup104281	0	NA	NA	NA	NA	NA
isogroupisogroup104300	0.772766342378103	-1.15135051156369	3.71458713627828	-0.309953830486059	0.756596066339178	NA
isogroupisogroup104306	0.0315338875487322	0.252586553722848	4.05768444235476	0.0622489395888721	0.950364589871075	NA
isogroupisogroup104321	64.3951107359731	-0.449083685809783	0.669435869550228	-0.670838994796481	0.502323102947123	0.995310922565357
isogroupisogroup104343	5.72173774661516	-0.0867261199089251	1.56266041426173	-0.0554990189278574	0.955740911529454	NA
isogroupisogroup104350	42.5486128975629	0.314621150822554	0.842971139920958	0.373228852000858	0.708978124309537	0.995310922565357
isogroupisogroup104360	0.0315338875487322	0.252586553722848	4.05768444235476	0.0622489395888721	0.950364589871075	NA
isogroupisogroup104367	0.0630677750974645	-0.125187623312274	4.04269126973484	-0.0309664070193728	0.975296330132569	NA
isogroupisogroup104370	0	NA	NA	NA	NA	NA
isogroupisogroup104375	0.0630677750974645	-0.125187623312274	4.04269126973484	-0.0309664070193728	0.975296330132569	NA
isogroupisogroup104403	0	NA	NA	NA	NA	NA
isogroupisogroup104409	0	NA	NA	NA	NA	NA
isogroupisogroup104417	0.596767281448005	-0.346425574946775	4.000976018481	-0.0865852665316144	0.931001177517806	NA
isogroupisogroup104422	0.133430684226523	2.03442891726865	4.0789142833216	0.498767264021037	0.617943351983417	NA
isogroupisogroup104429	0.264373997423204	1.89904717095042	4.05186429523523	0.468684791142585	0.639294959599623	NA
isogroupisogroup104463	1.29294398854396	-0.101535195897808	2.98201663488975	-0.0340491715270267	0.972837940203103	NA
isogroupisogroup104475	0.119533418013782	0.232787461365283	4.0623505418691	0.0573036371347158	0.954303323101556	NA
isogroupisogroup104490	0	NA	NA	NA	NA	NA
isogroupisogroup104495	3.47131304235194	4.09141935259555	2.09051515856129	1.95713450621965	0.0503316564535291	NA
isogroupisogroup104510	0	NA	NA	NA	NA	NA
isogroupisogroup104538	0.0946016626461967	-0.354650555083045	4.0366210653672	-0.0878582728821941	0.929989321718381	NA
isogroupisogroup104548	0.0315338875487322	0.252586553722848	4.05768444235476	0.0622489395888721	0.950364589871075	NA
isogroupisogroup104582	2.01900396251163	-1.51922242951323	2.56820133962232	-0.591551139731376	0.554151200609479	NA
isogroupisogroup104600	0.463336597221482	-1.18985466541169	4.02420875722552	-0.295674190180938	0.767478909592574	NA
isogroupisogroup104601	0	NA	NA	NA	NA	NA
isogroupisogroup104610	0.368734934575285	0.32373292818103	4.05803988043884	0.0797756891797774	0.93641565990964	NA
isogroupisogroup104634	0	NA	NA	NA	NA	NA
isogroupisogroup104652	23.9955866839499	2.14388564523091	0.927714143459127	2.3109334490009	0.0208365311454763	0.51962787606488
isogroupisogroup104662	1.94605639496145	2.03190008084056	2.62919844302717	0.772821118249676	0.439628253427468	NA
isogroupisogroup104667	0.264373997423204	1.89904717095042	4.05186429523523	0.468684791142585	0.639294959599623	NA
isogroupisogroup104674	0.0630677750974645	-0.125187623312274	4.04269126973484	-0.0309664070193728	0.975296330132569	NA
isogroupisogroup104694	0	NA	NA	NA	NA	NA
isogroupisogroup104722	1.57144528950591	0.404150789869273	2.75553962762208	0.146668473143331	0.88339370422868	NA
isogroupisogroup104723	0.0315338875487322	0.252586553722848	4.05768444235476	0.0622489395888721	0.950364589871075	NA
isogroupisogroup104725	0.517338099663508	1.92982468632201	4.03813784698147	0.477899655596097	0.632721626538041	NA
isogroupisogroup104748	0	NA	NA	NA	NA	NA
isogroupisogroup10475	1.72000862688161	1.33729916635716	3.13613473589794	0.426416362489052	0.669804480559868	NA
isogroupisogroup104769	0.0315338875487322	0.252586553722848	4.05768444235476	0.0622489395888721	0.950364589871075	NA
isogroupisogroup104772	0.295907884971936	1.053316968524	4.04775221629312	0.260222689591562	0.794692003226723	NA
isogroupisogroup104778	0	NA	NA	NA	NA	NA
isogroupisogroup104780	3.20976305093957	2.49653550791774	2.12339079037969	1.17573059053879	0.239702550412262	NA
isogroupisogroup104789	1.12580134506375	2.36402301777194	4.01112571125789	0.589366474138897	0.555615461328422	NA
isogroupisogroup104822	0	NA	NA	NA	NA	NA
isogroupisogroup104824	6.91693781718502	2.53904657383182	1.45880709382439	1.74049508298968	0.0817721227120096	NA
isogroupisogroup104831	0.0315338875487322	0.252586553722848	4.05768444235476	0.0622489395888721	0.950364589871075	NA
isogroupisogroup104842	5.93930830540593	2.83245022114212	1.61240446591677	1.756662351795	0.0789753782629993	NA
isogroupisogroup104855	0.0315338875487322	0.252586553722848	4.05768444235476	0.0622489395888721	0.950364589871075	NA
isogroupisogroup104858	0.400268822124017	-0.671576266183152	4.04563627189203	-0.166000159443171	0.868156824695766	NA
isogroupisogroup104859	0.0315338875487322	0.252586553722848	4.05768444235476	0.0622489395888721	0.950364589871075	NA
isogroupisogroup10487	0	NA	NA	NA	NA	NA
isogroupisogroup104876	0	NA	NA	NA	NA	NA
isogroupisogroup104882	0	NA	NA	NA	NA	NA
isogroupisogroup104887	0.621006034965143	-1.82989918499262	3.99298002244546	-0.45827907345049	0.646751956607275	NA
isogroupisogroup104895	0	NA	NA	NA	NA	NA
isogroupisogroup104915	0	NA	NA	NA	NA	NA
isogroupisogroup104949	2.94657569590274	-2.79792365648902	2.46651644049404	-1.13436245976475	0.256642539180525	NA
isogroupisogroup104960	2.65564255299049	-0.718821096373955	2.28568790225626	-0.314487859722401	0.753150535623337	NA
isogroupisogroup104964	0.358600254041345	-0.393238403918863	4.03825644248293	-0.0973782644861156	0.922426005112208	NA
isogroupisogroup10498	7.85488829023378	0.741996660822628	1.28604796979923	0.576958774670329	0.563967304852006	NA
isogroupisogroup104988	0.431825940228302	1.60465719947705	3.98418697960809	0.402756499052387	0.687127365640415	NA
isogroupisogroup105	2.53707327153844	-3.67775659004209	2.51517594596725	-1.4622263686717	0.143679188060402	NA
isogroupisogroup105006	2.99734307746011	1.18865829248464	1.98697099775671	0.598226292093158	0.549688950331543	NA
isogroupisogroup105023	3.27628411239094	0.905272953996354	1.79533983394111	0.504234873466328	0.614096336899038	NA
isogroupisogroup105028	1.49124206510975	-0.698636800359184	3.14113999776786	-0.22241504703886	0.823990799312649	NA
isogroupisogroup105029	17.3548442983183	0.482252337578505	0.917162067225736	0.525809292393915	0.599020717514605	0.995310922565357
isogroupisogroup105043	0.390509547618133	0.410167667644682	4.00871150843159	0.102319078532334	0.918503412303088	NA
isogroupisogroup105071	0	NA	NA	NA	NA	NA
isogroupisogroup105080	6.53546446109891	-0.142038175184333	1.3795136711061	-0.102962499146852	0.917992734066038	NA
isogroupisogroup105095	2.08322481411156	-0.935864331335784	2.69824736986221	-0.346841561596176	0.728710351386294	NA
isogroupisogroup105097	0.0946016626461967	-0.354650555083045	4.0366210653672	-0.0878582728821941	0.929989321718381	NA
isogroupisogroup105121	7.29210349631728	1.03791994926624	1.39428688309577	0.744409175650939	0.456628969571751	NA
isogroupisogroup105132	0	NA	NA	NA	NA	NA
isogroupisogroup105149	1.16606871531895	2.56808918180781	3.11011684571344	0.825721125348494	0.408962305755002	NA
isogroupisogroup105152	6.21762912148732	-0.958371464345532	1.48805677982986	-0.64404226863918	0.519548024965113	NA
isogroupisogroup1052	0.45606469374544	0.552513943039648	3.97478485400295	0.139004741975712	0.889446401875004	NA
isogroupisogroup105203	0	NA	NA	NA	NA	NA
isogroupisogroup105216	0.157669437743661	-0.650224724053552	4.03110516838796	-0.161301850706509	0.871855665695249	NA
isogroupisogroup105218	13.2863192819226	-0.518771837810583	1.09265380177393	-0.474781524549088	0.634942702962443	0.995310922565357
isogroupisogroup105227	0.0315338875487322	0.252586553722848	4.05768444235476	0.0622489395888721	0.950364589871075	NA
isogroupisogroup105229	0	NA	NA	NA	NA	NA
isogroupisogroup105237	14.3765940870658	-0.33337867818663	0.967887527211174	-0.344439481669127	0.730515801170875	0.995310922565357
isogroupisogroup105272	0.0946016626461967	-0.354650555083045	4.0366210653672	-0.0878582728821941	0.929989321718381	NA
isogroupisogroup105283	1.73189646354625	-1.84346536801211	2.72573293939416	-0.676319143878362	0.49883804076184	NA
isogroupisogroup105303	0.220737212841126	-0.848136808937167	4.0284693676974	-0.210535747333223	0.833249554485738	NA
isogroupisogroup105305	3.28576132172217	-1.32021344113036	2.26001652822635	-0.584160967250295	0.559112019682575	NA
isogroupisogroup105323	6.78255305749903	-1.50034713916078	1.51734284140818	-0.988799036194332	0.32276147591332	NA
isogroupisogroup105336	0.346872763036055	-0.934497497848823	4.00574835428121	-0.233289117338103	0.815536908604988	NA
isogroupisogroup105350	0.551336127686531	-1.74123523113463	3.98201566979174	-0.43727483152413	0.661912045820759	NA
isogroupisogroup10540	10.7444802705603	-0.350564500976608	1.0931588879395	-0.320689430277963	0.748445757999251	NA
isogroupisogroup105408	37.3144961051092	-0.73563174806639	0.844043435462692	-0.87155674359712	0.383450237363365	0.995310922565357
isogroupisogroup105414	123.105384141655	-0.429730527896054	0.558064677111391	-0.770037139996729	0.44127786194386	0.995310922565357
isogroupisogroup105426	0.429338569198459	1.9042735409473	3.99262552565335	0.476947694871958	0.633399367879684	NA
isogroupisogroup105450	0.327441772520668	0.671336647034395	4.03304068758387	0.166459180315531	0.867795604342194	NA
isogroupisogroup105453	3.38880220331386	-1.29125643797008	2.05803491994224	-0.627422025475797	0.530382633753653	NA
isogroupisogroup10546	0	NA	NA	NA	NA	NA
isogroupisogroup105460	0.220737212841126	-0.848136808937167	4.0284693676974	-0.210535747333223	0.833249554485738	NA
isogroupisogroup105462	0	NA	NA	NA	NA	NA
isogroupisogroup105487	0	NA	NA	NA	NA	NA
isogroupisogroup10551	0.0946016626461967	-0.354650555083045	4.0366210653672	-0.0878582728821941	0.929989321718381	NA
isogroupisogroup105514	0.214135080659978	-1.10797861075535	4.00241864205096	-0.276827266172134	0.781912743653953	NA
isogroupisogroup105520	0	NA	NA	NA	NA	NA
isogroupisogroup105545	1.35854559578237	1.44197233919468	3.45572924481749	0.417270057067459	0.676480887461635	NA
isogroupisogroup105547	0.164964571775255	1.10352475077969	4.02065707224558	0.274463783145614	0.78372823218458	NA
isogroupisogroup105561	0.509667559603858	-1.30805083727835	3.99552761470275	-0.327378750296951	0.743381436548843	NA
isogroupisogroup105575	0	NA	NA	NA	NA	NA
isogroupisogroup105584	2.00863924465168	-0.00140622622863672	2.81853334727913	-0.000498921266975329	0.999601918440539	NA
isogroupisogroup10559	13.0044870953065	-1.07681026654267	1.13314293883807	-0.950286349263967	0.34196677315972	NA
isogroupisogroup105598	1.8928684123167	-0.893104158551201	2.691568854507	-0.331815460360863	0.740028609398055	NA
isogroupisogroup1056	1.11575600178853	1.68014760587549	3.46339482377183	0.485115815945501	0.627594193585765	NA
isogroupisogroup105600	0.390509547618133	0.410167667644682	4.00871150843159	0.102319078532334	0.918503412303088	NA
isogroupisogroup105603	1.80445237843832	-0.469068554082778	2.84439241490642	-0.164909930016885	0.869014876391558	NA
isogroupisogroup105612	0	NA	NA	NA	NA	NA
isogroupisogroup10562	1.86620372583813	-2.99277558036605	2.83798166472945	-1.05454366304067	0.291634081208287	NA
isogroupisogroup105631	0	NA	NA	NA	NA	NA
isogroupisogroup10566	0.119533418013782	0.232787461365283	4.0623505418691	0.0573036371347158	0.954303323101556	NA
isogroupisogroup105667	1.51778461344183	-0.0723442529759825	3.43458154620039	-0.0210634838634173	0.983195014083518	NA
