gene,pval
isogroupisogroup59287,0.0206950992545523
isogroupisogroup59290,0.342535913847338
isogroupisogroup59342,-1.15213960994968
isogroupisogroup59366,-0.227113631068576
isogroupisogroup59419,0.713180708708631
isogroupisogroup59494,4.21682479527137
isogroupisogroup59689,-1.31978964983266
isogroupisogroup59817,-0.536621420550029
isogroupisogroup59821,-0.998130496545251
isogroupisogroup59867,0.0162397182889781
isogroupisogroup60085,0.53147519350399
isogroupisogroup60250,0.638797075072047
isogroupisogroup60333,-0.191635168383703
isogroupisogroup60351,0.163621610558337
isogroupisogroup60408,-2.3607341586749
isogroupisogroup60486,0.17191554417214
isogroupisogroup60576,0.0897248340868851
isogroupisogroup60594,0.956087387514723
isogroupisogroup60718,1.65133371450438
isogroupisogroup60750,-1.03074969008362
isogroupisogroup60752,0.626262680030033
isogroupisogroup60757,-0.588282022728983
isogroupisogroup60788,0.465895900869728
isogroupisogroup60887,0.361115904746989
isogroupisogroup60973,0.296725425982418
isogroupisogroup60997,-0.0247069470605547
isogroupisogroup6103,-0.415095062434739
isogroupisogroup61041,0.0131176737089523
isogroupisogroup6128,0.129158010407187
isogroupisogroup61421,-0.788609015266749
isogroupisogroup61427,0.197372988412526
isogroupisogroup61433,0.236057471927746
isogroupisogroup61511,0.319126147871175
isogroupisogroup61535,0.109929222972681
isogroupisogroup61758,-2.11920351436989
isogroupisogroup61918,-1.0341587205394
isogroupisogroup62046,0.198347818560506
isogroupisogroup6206,-0.147015835651655
isogroupisogroup62087,1.10198246888545
isogroupisogroup62270,0.252703704226644
isogroupisogroup62328,-1.45105743499318
isogroupisogroup62432,-3.39248129001935
isogroupisogroup62446,1.54261210757096
isogroupisogroup62552,0.0401611591541007
isogroupisogroup6260,1.19008098919401
isogroupisogroup62623,-0.270232880693489
isogroupisogroup62664,-6.31935976335066
isogroupisogroup62665,-0.353834358739153
isogroupisogroup6273,-0.332762923999613
isogroupisogroup62889,-0.69996741748921
isogroupisogroup6298,-0.957164038854302
isogroupisogroup6302,1.73845692591071
isogroupisogroup63080,0.211254792973838
isogroupisogroup63108,-0.486732383802793
isogroupisogroup6311,1.56894042165473
isogroupisogroup63179,0.071333177151402
isogroupisogroup6331,0.642461190709013
isogroupisogroup6332,1.29401913731916
isogroupisogroup63340,-0.366711768210742
isogroupisogroup6341,-1.24061730205222
isogroupisogroup63422,-0.568597522598688
isogroupisogroup63758,0.170990822207965
isogroupisogroup63761,-0.862862177411182
isogroupisogroup63779,-0.96390722031721
isogroupisogroup63906,-2.41193093957695
isogroupisogroup63911,-0.5665576375512
isogroupisogroup6407,-0.353626656441257
isogroupisogroup6413,-0.301333963531022
isogroupisogroup64135,0.0824837091381308
isogroupisogroup6414,-0.0592210354821277
isogroupisogroup6419,-2.73434072864045
isogroupisogroup64325,0.0613244882342944
isogroupisogroup64390,-1.52842363723186
isogroupisogroup6443,0.532020881884835
isogroupisogroup6448,-1.05443218109982
isogroupisogroup64548,0.513386188299607
isogroupisogroup64631,2.27134033777932
isogroupisogroup64677,-1.68836188446606
isogroupisogroup6474,0.378159282775863
isogroupisogroup64846,4.14578640165926
isogroupisogroup64880,0.425462718466486
isogroupisogroup64907,-0.822445297780873
isogroupisogroup64911,-1.7273567617335
isogroupisogroup64962,-0.625762715180386
isogroupisogroup64997,-1.47132274390819
isogroupisogroup6502,0.138352966908467
isogroupisogroup65041,-0.164538201632396
isogroupisogroup65078,0.0752151145001651
isogroupisogroup6513,-1.29692764276215
isogroupisogroup65185,0.208316151480011
isogroupisogroup65189,-0.595217906465431
isogroupisogroup6526,-0.613691444680353
isogroupisogroup65261,0.0355408338771756
isogroupisogroup65272,0.906926279319536
isogroupisogroup6545,-0.171989649136057
isogroupisogroup6553,0.41367582351951
isogroupisogroup65539,0.781119988673
isogroupisogroup65583,-0.863587417200134
isogroupisogroup65604,0.393369522640262
isogroupisogroup6566,0.384405092068119
isogroupisogroup65713,-1.62265842863384
isogroupisogroup65759,0.170041663441269
isogroupisogroup6579,2.4947027964469
isogroupisogroup65826,0.528074081799901
isogroupisogroup65951,1.11211808183758
isogroupisogroup6598,-0.484999522553711
isogroupisogroup6606,0.434132038090251
isogroupisogroup66099,0.811698155386446
isogroupisogroup6610,0.314712475900808
isogroupisogroup66179,-0.297379731748461
isogroupisogroup66245,-2.46549798360506
isogroupisogroup66307,-0.707431754663913
isogroupisogroup66348,-1.33927437803491
isogroupisogroup66375,0.53837473315421
isogroupisogroup6643,0.624184496099264
isogroupisogroup66494,2.4365362423241
isogroupisogroup66569,-0.310292507685998
isogroupisogroup66615,10.8138158874773
isogroupisogroup66654,-0.00467506313751873
isogroupisogroup66670,-1.59982266580357
isogroupisogroup6668,0.109625775571401
isogroupisogroup66739,-1.13542503537264
isogroupisogroup66751,-0.297395753176674
isogroupisogroup6679,-0.0174949205468221
isogroupisogroup66814,-1.06700494861754
isogroupisogroup66825,0.0803620008039614
isogroupisogroup66959,-0.653528007012752
isogroupisogroup67036,-0.889581122415958
isogroupisogroup67144,0.207414268312629
isogroupisogroup6723,5.67052791362501
isogroupisogroup6730,1.29777868213744
isogroupisogroup67367,-0.0307151684707971
isogroupisogroup67406,0.643429986491203
isogroupisogroup6747,-0.376233576072312
isogroupisogroup6750,-0.22468482881352
isogroupisogroup67578,0.858662923427621
isogroupisogroup67701,2.81199245222417
isogroupisogroup67889,-0.648467574319677
isogroupisogroup67894,-3.97082504987615
isogroupisogroup67959,-0.866347920882517
isogroupisogroup68017,1.90824651547426
isogroupisogroup6808,-0.237516076315878
isogroupisogroup68157,-0.208808572770514
isogroupisogroup68188,-0.154295776591793
isogroupisogroup68267,-2.23766237174964
isogroupisogroup68311,-2.58056915164228
isogroupisogroup6837,-0.000729318968943111
isogroupisogroup68407,-3.14494773708419
isogroupisogroup68427,-3.14702039942485
isogroupisogroup68492,-1.11975168107253
isogroupisogroup68562,-0.472559423475617
isogroupisogroup68594,0.0356339302539158
isogroupisogroup68616,-0.58444590063228
isogroupisogroup6862,-0.0443073278565183
isogroupisogroup68621,1.1663003018122
isogroupisogroup68645,-0.382505748093684
isogroupisogroup68658,0.817840136916634
isogroupisogroup68686,0.106770764755347
isogroupisogroup68850,-0.80460169984423
isogroupisogroup68957,0.935617328508947
isogroupisogroup69076,-0.212471311875601
isogroupisogroup69135,1.52816173346872
isogroupisogroup6930,-2.61776626965423
isogroupisogroup69488,-0.947603765538669
isogroupisogroup69712,-0.318090148017675
isogroupisogroup6973,0.48557323711738
isogroupisogroup69815,0.151496087885661
isogroupisogroup70056,-0.116146434061885
isogroupisogroup70145,1.27406775559113
isogroupisogroup70160,-2.41081594400649
isogroupisogroup70204,0.620822756163272
isogroupisogroup7021,-0.136027604303766
isogroupisogroup70222,-1.66010829096039
isogroupisogroup70226,-0.025989565920068
isogroupisogroup7030,-1.21507420797169
isogroupisogroup70320,-1.45718493216594
isogroupisogroup70322,-0.0277154861064371
isogroupisogroup70411,-0.324083282358167
isogroupisogroup70448,0.0352024901048193
isogroupisogroup70465,-1.25596139631197
isogroupisogroup7049,-0.5545524265523
isogroupisogroup7051,-1.01372028480358
isogroupisogroup70569,0.184278978616057
isogroupisogroup70622,0.205357682107686
isogroupisogroup70719,-0.220659269643938
isogroupisogroup70812,-1.77673353723263
isogroupisogroup7088,0.316134239233889
isogroupisogroup71289,-0.607672116945731
isogroupisogroup71328,0.0467726256557396
isogroupisogroup7134,-0.426047123119225
isogroupisogroup71346,-0.542293068359662
isogroupisogroup71359,0.932294142649022
isogroupisogroup71399,-0.251632500285342
isogroupisogroup71603,-0.429529387806549
isogroupisogroup71607,-3.03277509948493
isogroupisogroup7182,-0.544354319349686
isogroupisogroup71846,0.250333430523045
isogroupisogroup71885,-0.046649209944832
isogroupisogroup7194,1.97145716175294
isogroupisogroup71947,0.396697403674037
isogroupisogroup71953,-3.03217358592895
isogroupisogroup71964,-1.77986594547766
isogroupisogroup71967,-0.320508753946053
isogroupisogroup72189,-0.607882246204552
isogroupisogroup7232,-0.303758914437531
isogroupisogroup72437,-0.036898721339965
isogroupisogroup72457,-0.0642136663089991
isogroupisogroup72514,-0.241306289005919
isogroupisogroup72606,-0.307515730146318
isogroupisogroup72643,0.131848925725476
isogroupisogroup72644,-0.254526151873218
isogroupisogroup72828,3.66257833427751
isogroupisogroup7294,-0.675893784412708
isogroupisogroup73,-2.71530732916419
isogroupisogroup73199,0.35178859461573
isogroupisogroup73230,-0.42533848783562
isogroupisogroup73269,-0.678867903276164
isogroupisogroup73288,1.52674933142587
isogroupisogroup73295,0.185020104625578
isogroupisogroup73392,-1.19645612300522
isogroupisogroup73606,0.107236972503132
isogroupisogroup73638,-1.69063787613442
isogroupisogroup7365,-0.0133180727198958
isogroupisogroup73682,0.819546294879455
isogroupisogroup73751,-1.52930165761094
isogroupisogroup73765,3.01146982881003
isogroupisogroup73778,-0.608323968465824
isogroupisogroup73824,1.35465471379232
isogroupisogroup7389,0.457245935820316
isogroupisogroup73968,1.83885032474082
isogroupisogroup73996,-0.516450448356611
isogroupisogroup74136,0.0579632683154376
isogroupisogroup74143,-3.68540556115102
isogroupisogroup74194,0.329463343489802
isogroupisogroup74251,0.459852558754896
isogroupisogroup74299,-0.129101913600457
isogroupisogroup7433,-3.56894571839181
isogroupisogroup74337,-0.384144656447229
isogroupisogroup74409,-0.0147215731993327
isogroupisogroup7446,0.131911894059591
isogroupisogroup74704,1.02550450277962
isogroupisogroup7482,-0.565482658644278
isogroupisogroup74932,0.756268229476969
isogroupisogroup7498,-3.90477170581232
isogroupisogroup75052,-1.20988089019002
isogroupisogroup75225,-0.876472409013769
isogroupisogroup75228,-0.399403941532016
isogroupisogroup75238,-2.72717969056394
isogroupisogroup75252,-0.739499606580561
isogroupisogroup7545,-0.258495421915277
isogroupisogroup75450,-2.86727767356338
isogroupisogroup7557,0.366650792428424
isogroupisogroup7559,0.132054407109334
isogroupisogroup75647,-0.601935256041312
isogroupisogroup75824,0.985545120152248
isogroupisogroup7590,0.202127274298266
isogroupisogroup75934,-0.282366136140296
isogroupisogroup75996,0.119665747894119
isogroupisogroup7600,-0.71270487229253
isogroupisogroup76029,0.289943108147418
isogroupisogroup76291,1.80486031471381
isogroupisogroup76312,0.765085786626112
isogroupisogroup76339,2.65894893710012
isogroupisogroup76527,-0.326434658126812
isogroupisogroup7654,0.963289292910694
isogroupisogroup76540,-0.368023229907954
isogroupisogroup76622,-0.198422064640812
isogroupisogroup76842,0.899513516734693
isogroupisogroup76868,0.716450219237238
isogroupisogroup76920,-0.435515472550101
isogroupisogroup77001,-0.829454165037814
isogroupisogroup7702,-0.729957589803336
isogroupisogroup77172,2.00957500639589
isogroupisogroup77298,-0.955663697890324
isogroupisogroup77343,-1.24430062473469
isogroupisogroup7750,-0.90120794184426
isogroupisogroup7757,-1.95126129292866
isogroupisogroup77601,-0.141385853075906
isogroupisogroup77609,1.50025328323773
isogroupisogroup7764,-0.214581569812265
isogroupisogroup77883,-2.33802032511583
isogroupisogroup77948,0.572555479231388
isogroupisogroup78003,-0.812090838278566
isogroupisogroup78085,0.371387036258644
isogroupisogroup78114,-0.359397624049897
isogroupisogroup78137,0.00288563683962563
isogroupisogroup7816,0.840769189913313
isogroupisogroup78171,-0.643276013310817
isogroupisogroup78184,0.0747026151700124
isogroupisogroup7819,0.528694269997574
isogroupisogroup78319,-5.32986224592362
isogroupisogroup78350,4.85933575803522
isogroupisogroup78543,-1.72898742197962
isogroupisogroup78578,0.365893067953581
isogroupisogroup78580,0.292721274314367
isogroupisogroup78633,-0.341648025758321
isogroupisogroup78640,-1.01235750574534
isogroupisogroup78875,-0.386290638467344
isogroupisogroup7889,0.80785281156827
isogroupisogroup78893,-0.823244141885772
isogroupisogroup78898,-1.18646775202478
isogroupisogroup7896,-0.100330353567943
isogroupisogroup79020,-1.26780000133144
isogroupisogroup79281,-0.452955446070264
isogroupisogroup7937,1.78419423857122
isogroupisogroup79515,0.777576911448867
isogroupisogroup79673,0.349544126408512
isogroupisogroup79794,-2.01268977363967
isogroupisogroup7987,-0.816073978111005
isogroupisogroup79923,1.98256102125091
isogroupisogroup7998,-0.12241320319344
isogroupisogroup8020,0.791417384157502
isogroupisogroup80249,-1.86960766715146
isogroupisogroup80279,2.35573256837763
isogroupisogroup8033,-0.103872456413512
isogroupisogroup80330,-0.242610021329276
isogroupisogroup80533,0.0862891183871484
isogroupisogroup80972,8.33912565085384
isogroupisogroup81063,0.320714414595809
isogroupisogroup8115,0.0783504091357085
isogroupisogroup81238,0.187624592857929
isogroupisogroup8126,-0.26347313433608
isogroupisogroup8162,-0.976999049989795
isogroupisogroup81734,-0.214480535823213
isogroupisogroup81786,-0.163370184421181
isogroupisogroup81803,0.131095230723269
isogroupisogroup81860,1.39560684315081
isogroupisogroup81881,0.774027373097396
isogroupisogroup8209,-0.242970204181668
isogroupisogroup82133,2.95791468331157
isogroupisogroup82249,2.17484425678353
isogroupisogroup82252,-0.254702851706655
isogroupisogroup8243,0.528471274156696
isogroupisogroup8249,2.13475152763408
isogroupisogroup8258,-0.735046359821198
isogroupisogroup82654,-0.172741355471961
isogroupisogroup82790,-0.81014450944341
isogroupisogroup8298,-0.613613138188136
isogroupisogroup83127,-0.294921035770366
isogroupisogroup83621,0.124506549994258
isogroupisogroup83671,0.244621261217607
isogroupisogroup83834,1.09699342746894
isogroupisogroup8401,-0.458093324665906
isogroupisogroup84284,0.776597916442606
isogroupisogroup84288,-3.06407014730912
isogroupisogroup84841,-5.65367299281035
isogroupisogroup84922,-3.21796567902003
isogroupisogroup85148,-1.20637458440974
isogroupisogroup85263,2.03411481716255
isogroupisogroup85360,0.684892199157386
isogroupisogroup8539,-0.679113318345391
isogroupisogroup85757,-1.56402942436445
isogroupisogroup8585,6.91944313210404
isogroupisogroup85904,0.0875511601573222
isogroupisogroup86014,-0.558017717237722
isogroupisogroup86186,0.481967408154211
isogroupisogroup8621,-1.17126991887392
isogroupisogroup86337,0.233643112565336
isogroupisogroup8635,-0.236007560903362
isogroupisogroup8658,-2.16980185567501
isogroupisogroup86722,0.414346053734839
isogroupisogroup86738,0.365612672902059
isogroupisogroup86745,1.78473847731638
isogroupisogroup86789,-0.781259602829546
isogroupisogroup88027,1.45238058916647
isogroupisogroup8805,-0.391740762768421
isogroupisogroup8810,0.968870117991472
isogroupisogroup8811,-0.0817915721820222
isogroupisogroup8823,1.32439675119383
isogroupisogroup88755,-0.00905178045803828
isogroupisogroup88880,6.05135770586792
isogroupisogroup88971,-0.402538228862394
isogroupisogroup8906,0.57831529979138
isogroupisogroup8926,-0.211144952054052
isogroupisogroup8931,-0.914538542207798
isogroupisogroup89332,-2.31071535793548
isogroupisogroup8944,-2.14087799345379
isogroupisogroup89529,0.106547585881478
isogroupisogroup89666,-0.703317746869982
isogroupisogroup89870,0.155423674010639
isogroupisogroup9002,-1.17122965643603
isogroupisogroup90144,0.146414383921376
isogroupisogroup9028,-0.474117401907534
isogroupisogroup90360,1.43536869346295
isogroupisogroup90523,-2.47400519405199
isogroupisogroup90566,-0.23953956343258
isogroupisogroup9096,-0.596012214521586
isogroupisogroup9102,-0.215004865223799
isogroupisogroup9104,0.748169339658771
isogroupisogroup9110,0.593985942057486
isogroupisogroup9153,0.000324787125785938
isogroupisogroup91554,-0.0620715964582533
isogroupisogroup92171,0.119866043887145
isogroupisogroup92376,-1.31840543044769
isogroupisogroup92382,-0.431446841467624
isogroupisogroup9242,-0.0507802470864514
isogroupisogroup92628,-1.09104576032106
isogroupisogroup92673,1.97911413151576
isogroupisogroup9314,-0.0561030866319392
isogroupisogroup9322,-0.199791112116359
isogroupisogroup9344,-1.62206633059021
isogroupisogroup93462,-0.352751346135479
isogroupisogroup93520,6.08988702054176
isogroupisogroup93526,1.50057429665377
isogroupisogroup94485,-0.174533531683439
isogroupisogroup9450,-1.55396202985023
isogroupisogroup94720,-0.0900263921416889
isogroupisogroup94848,0.256623950842649
isogroupisogroup94850,4.51144192902825
isogroupisogroup94858,-0.642083046759709
